faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
Mark Crowther,josips1@mcmaster.ca,journal_articles,Assessing the accuracy of ChatGPT responses to guideline-based inquiries: A cross-sectional study,Canadian Journal of General Internal Medicine,2025,10.3138/cjgim.2024.0017,https://experts.mcmaster.ca/display/publication3598207,2025-07-27T15:03:35.870300
Mark Crowther,josips1@mcmaster.ca,journal_articles,Efficacy and safety of direct oral anticoagulants compared with warfarin in antiphospholipid syndrome. Results of a multicenter retrospective cohort study.,Research and Practice in Thrombosis and Haemostasis,2025,10.1016/j.rpth.2025.102856,https://experts.mcmaster.ca/display/publication3581542,2025-07-27T15:03:35.870311
Mark Crowther,josips1@mcmaster.ca,journal_articles,Predictors of Anemia Recovery in Patients with Pre-existing Anemia Undergoing Metabolic Bariatric Surgery: A Retrospective Cohort Study.,Obesity Surgery,2025,10.1007/s11695-025-07826-4,https://experts.mcmaster.ca/display/publication3567028,2025-07-27T15:03:35.870314
Mark Crowther,josips1@mcmaster.ca,journal_articles,Evaluation of the MRX PT DOAC assay for detection of clinically relevant factor Xa inhibitor drug levels.,Journal of Thrombosis and Haemostasis,2025,10.1016/j.jtha.2024.12.005,https://experts.mcmaster.ca/display/publication3502363,2025-07-27T15:03:35.870316
Mark Crowther,josips1@mcmaster.ca,journal_articles,Multidisciplinary Expert Guidance for the Management of Severe Bleeding on Oral Anticoagulation: An Algorithm for Practicing Clinicians.,Thrombosis and Haemostasis,2024,10.1055/a-2464-2887,https://experts.mcmaster.ca/display/publication3488416,2025-07-27T15:03:35.870317
Mark Crowther,josips1@mcmaster.ca,journal_articles,"Development of the 2023ACR/EULARAntiphospholipid Syndrome Classification Criteria, PhaseIII‐D Report: Multi Criteria Decision Analysis",Arthritis Care and Research,2024,10.1002/acr.25415,https://experts.mcmaster.ca/display/publication3459123,2025-07-27T15:03:35.870319
Mark Crowther,josips1@mcmaster.ca,journal_articles,An Evaluation of Andexanet Alfa v. Standard of Care for Reversal of Doac-Induced Intracranial Hemorrhage-a Systematic Review and Meta-Analysis,Blood,2024,10.1182/blood-2024-202191,https://experts.mcmaster.ca/display/publication3505165,2025-07-27T15:03:35.870320
Mark Crowther,josips1@mcmaster.ca,journal_articles,Changing the Serum Ferritin Lower Limit of Normal to a Clinical Decision Limit: An Acceptability Survey,Blood,2024,10.1182/blood-2024-206197,https://experts.mcmaster.ca/display/publication3505164,2025-07-27T15:03:35.870322
Mark Crowther,josips1@mcmaster.ca,journal_articles,Diagnostic Accuracy of Erythropoietin and Jakpot in Predicting JAK2-Postiive Erythrocytosis: A Retrospective Cohort Study,Blood,2024,10.1182/blood-2024-206260,https://experts.mcmaster.ca/display/publication3505163,2025-07-27T15:03:35.870323
Mark Crowther,josips1@mcmaster.ca,journal_articles,Genetic or Epigenetic CR1 Deficiency Defines Catastrophic Antiphospholipid Syndrome (CAPS) and Response to Complement Inhibition,Blood,2024,10.1182/blood-2024-207793,https://experts.mcmaster.ca/display/publication3505162,2025-07-27T15:03:35.870325
