faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Severity of COVID-19 in Hospitalized Immunocompromised Children Across Canada.,Pediatric Infectious Disease Journal,2025,10.1097/INF.0000000000004856,https://experts.mcmaster.ca/display/publication3595343,2025-07-27T15:12:13.879720
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,"Characterization of Canadian Neisseria meningitidis serogroup B isolates and factor-H binding protein expression, data from the Canadian Immunization Monitoring Program Active (IMPACT), 2013-2020.",Vaccine,2025,10.1016/j.vaccine.2025.127030,https://experts.mcmaster.ca/display/publication3568466,2025-07-27T15:12:13.879725
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Whole-genome sequencing confirms Shigella flexneri infection in a child with shock and suspected Multisystem Inflammatory Syndrome in Children: A case report,IDCases,2025,10.1016/j.idcr.2025.e02274,https://experts.mcmaster.ca/display/publication3590587,2025-07-27T15:12:13.879726
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Correction: Model-based cost-impact analysis of a diagnostic test for patients with community-acquired pneumonia in Canada.,BMC Infectious Diseases,2025,10.1186/s12879-025-10765-1,https://experts.mcmaster.ca/display/publication3568774,2025-07-27T15:12:13.879727
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Model-based cost-impact analysis of a diagnostic test for patients with community-acquired pneumonia in Canada,BMC Infectious Diseases,2025,10.1186/s12879-025-10608-z,https://experts.mcmaster.ca/display/publication3554519,2025-07-27T15:12:13.879728
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Outcomes of a Population-Based Congenital Cytomegalovirus Screening Program,JAMA Pediatrics,2025,10.1001/jamapediatrics.2024.5562,https://experts.mcmaster.ca/display/publication3527984,2025-07-27T15:12:13.879729
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,EPIDEMIOLOGY OF FEBRILE SEIZURES DURING THE COVID-19 PANDEMIC: A CANADIAN IMMUNIZATION MONITORING PROGRAM-ACTIVE (IMPACT) STUDY.,Pediatric Infectious Disease Journal,2025,10.1097/INF.0000000000004759,https://experts.mcmaster.ca/display/publication3552733,2025-07-27T15:12:13.879730
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Electrolyte abnormalities and clinical outcomes in children aged one month to 13 years hospitalized with acute gastroenteritis in two large referral hospitals in Botswana.,PLOS Global Public Health,2025,10.1371/journal.pgph.0004588,https://experts.mcmaster.ca/display/publication3581658,2025-07-27T15:12:13.879731
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,"Rotavirus vaccine effectiveness stratified by national-level characteristics: an introduction to the 24-country MNSSTER-V Project, 2007-2023",Journal of Infectious Diseases,2024,10.1093/infdis/jiae597,https://experts.mcmaster.ca/display/publication3504532,2025-07-27T15:12:13.879735
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Effectiveness of caregiver educational materials for paediatric community-acquired pneumonia in the emergency department: a qualitative study,Canadian Journal of Emergency Medicine,2024,10.1007/s43678-024-00777-2,https://experts.mcmaster.ca/display/publication3474774,2025-07-27T15:12:13.879736
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Minimal Impact on the Resistome of Children in Botswana After Azithromycin Treatment for Acute Severe Diarrheal Disease,Journal of Infectious Diseases,2024,10.1093/infdis/jiae049,https://experts.mcmaster.ca/display/publication3396911,2025-07-27T15:12:13.879737
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Minimal Impact on the Resistome of Children in Botswana After Azithromycin Treatment for Acute Severe Diarrheal Disease.,Journal of Infectious Diseases,2024,10.1093/infdis/jiae049,https://experts.mcmaster.ca/display/publication3455957,2025-07-27T15:12:13.879738
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,"Mental Health Hospitalizations in Canadian Children, Adolescents, and Young Adults Over the COVID-19 Pandemic",JAMA network open,2024,10.1001/jamanetworkopen.2024.22833,https://experts.mcmaster.ca/display/publication3449883,2025-07-27T15:12:13.879739
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Revaccination outcomes among adolescents and adults with suspected hypersensitivity reactions following COVID-19 vaccination: A Canadian immunization research network study,Vaccine,2024,10.1016/j.vaccine.2024.06.045,https://experts.mcmaster.ca/display/publication3443308,2025-07-27T15:12:13.879740
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,The genomic evolutionary dynamics and global circulation patterns of respiratory syncytial virus,Nature Communications,2024,10.1038/s41467-024-47118-6,https://experts.mcmaster.ca/display/publication3414285,2025-07-27T15:12:13.879741
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Caregiver knowledge and attitudes relating to paediatric pneumonia and antimicrobial stewardship: a qualitative study,Archives of Disease in Childhood,2024,10.1136/archdischild-2023-326080,https://experts.mcmaster.ca/display/publication3321762,2025-07-27T15:12:13.879742
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Association of delayed adequate antimicrobial treatment and organ dysfunction in pediatric bloodstream infections,Pediatric Research,2024,10.1038/s41390-023-02836-3,https://experts.mcmaster.ca/display/publication3300849,2025-07-27T15:12:13.879743
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Target product profiles for neonatal care devices: systematic development and outcomes with NEST360 and UNICEF.,BMC Pediatrics,2023,10.1186/s12887-023-04342-1,https://experts.mcmaster.ca/display/publication3522638,2025-07-27T15:12:13.879744
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Pediatric RSV-Associated Hospitalizations Before and During the COVID-19 Pandemic,JAMA network open,2023,10.1001/jamanetworkopen.2023.36863,https://experts.mcmaster.ca/display/publication3299086,2025-07-27T15:12:13.879745
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Factors associated with intention for revaccination among patients with adverse events following immunization,Vaccine,2023,10.1016/j.vaccine.2023.08.067,https://experts.mcmaster.ca/display/publication3288227,2025-07-27T15:12:13.879746
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Nirsevimab binding-site conservation in respiratory syncytial virus fusion glycoprotein worldwide between 1956 and 2021: an analysis of observational study sequencing data,The Lancet Infectious Diseases,2023,10.1016/s1473-3099(23)00062-2,https://experts.mcmaster.ca/display/publication2951204,2025-07-27T15:12:13.879747
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Shorter Versus Longer-term Antibiotic Treatments for Community-Acquired Pneumonia in Children: A Meta-analysis,Pediatrics,2023,10.1542/peds.2022-060097,https://experts.mcmaster.ca/display/publication3236039,2025-07-27T15:12:13.879748
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Prioritising respiratory syncytial virus prevention in low-income and middle-income countries,The Lancet Global Health,2023,10.1016/s2214-109x(23)00165-1,https://experts.mcmaster.ca/display/publication3067503,2025-07-27T15:12:13.879749
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Children hospitalized with community-acquired pneumonia complicated by effusion: a single-centre retrospective cohort study,BMC Pediatrics,2023,10.1186/s12887-023-04004-2,https://experts.mcmaster.ca/display/publication3067629,2025-07-27T15:12:13.879750
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,GloveCare: a pilot study in preparation for a cluster crossover randomized controlled trial of non-sterile glove-based care in preventing late-onset infection in the NICU,Pilot and Feasibility Studies,2023,10.1186/s40814-023-01271-9,https://experts.mcmaster.ca/display/publication3009478,2025-07-27T15:12:13.879751
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Likelihood of hospitalization for a chronic respiratory condition following pediatric infection with enterovirus and rhinovirus strains,Infectious Medicine,2022,10.1016/j.imj.2022.10.002,https://experts.mcmaster.ca/display/publication2498876,2025-07-27T15:12:13.879752
Jeffrey Pernica,pernica@mcmaster.ca,journal_articles,Physician vaccination practices in mild to moderate inborn errors of immunity and retrospective review of vaccine completeness in IEI: results from the Canadian Immunization Research Network,"Allergy, Asthma and Clinical Immunology",2022,10.1186/s13223-022-00667-1,https://experts.mcmaster.ca/display/publication2181005,2025-07-27T15:12:13.879753
