faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Health conditions among women in prisons: a systematic review.,The Lancet Public Health,2025,10.1016/S2468-2667(25)00092-1,https://experts.mcmaster.ca/display/publication3597750,2025-07-27T15:09:16.662665
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Overall and substance use-specific healthcare utilization among individuals with and without criminal justice involvement in Ontario, Canada.",Int J Prison Health (2024),2025,10.1108/IJOPH-06-2024-0034,https://experts.mcmaster.ca/display/publication3595749,2025-07-27T15:09:16.662669
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"A Cross-Sectional Survey of Reproductive, Gynecological, and Breast Health Outcomes Among People in Provincial Prisons for Women in Atlantic Canada.",Journal of Obstetrics and Gynaecology Canada,2025,10.1016/j.jogc.2025.102950,https://experts.mcmaster.ca/display/publication3595800,2025-07-27T15:09:16.662671
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Understanding Trauma-Informed Care in Correctional Facilities: A Scoping Review.,Journal of Correctional Health Care,2025,10.1089/jchc.24.07.0056,https://experts.mcmaster.ca/display/publication3576850,2025-07-27T15:09:16.662672
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Continuing the conversation: practical strategies to enable acceptable and feasible health research in prisons.,Archives of Public Health,2025,10.1186/s13690-025-01619-y,https://experts.mcmaster.ca/display/publication3592046,2025-07-27T15:09:16.662673
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"COVID-19 impacts on decarceration for Indigenous, Black, and other racialized people in Ontario, Canada: an interrupted time series study.",The Lancet Regional Health - Americas,2025,10.1016/j.lana.2025.101088,https://experts.mcmaster.ca/display/publication3570968,2025-07-27T15:09:16.662674
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Substance-Related Acute Toxicity Deaths in Canada From 2016 to 2017: Protocol for a Retrospective Chart Review Study of Coroner and Medical Examiner Files.,JMIR Public Health and Surveillance,2025,10.2196/49981,https://experts.mcmaster.ca/display/publication3523219,2025-07-27T15:09:16.662675
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Opioid toxicity deaths in Indigenous people who experienced incarceration in Ontario, Canada 2015-2020: a whole population retrospective cohort study.",The Lancet Regional Health - Americas,2025,10.1016/j.lana.2024.100961,https://experts.mcmaster.ca/display/publication3523215,2025-07-27T15:09:16.662676
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"A comparison of the characteristics of accidental substance-related acute toxicity deaths in Canada across life stages, 2016–2017",Chronic Diseases and Injuries in Canada,2024,10.24095/hpcdp.44.7/8.04,https://experts.mcmaster.ca/display/publication3459121,2025-07-27T15:09:16.662677
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Comparaison des caractéristiques des décès accidentels attribuables à une intoxication aiguë due à une substance au Canada aux différents stades de la vie, 2016-2017",Promotion de la Santé et Prévention des Maladies Chroniques au Canada,2024,10.24095/hpcdp.44.7/8.04f,https://experts.mcmaster.ca/display/publication3523217,2025-07-27T15:09:16.662678
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Housing status and accidental substance-related acute toxicity deaths in Canada, 2016–2017",Chronic Diseases and Injuries in Canada,2024,10.24095/hpcdp.44.7/8.03,https://experts.mcmaster.ca/display/publication3459122,2025-07-27T15:09:16.662679
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Statut résidentiel et décès accidentels attribuables à une intoxication aiguë liée à une substance au Canada, 2016-2017",Promotion de la Santé et Prévention des Maladies Chroniques au Canada,2024,10.24095/hpcdp.44.7/8.03f,https://experts.mcmaster.ca/display/publication3523218,2025-07-27T15:09:16.662680
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Rates and causes of death after release from incarceration among 1 471 526 people in eight high-income and middle-income countries: an individual participant data meta-analysis.,The Lancet,2024,10.1016/S0140-6736(24)00344-1,https://experts.mcmaster.ca/display/publication3523220,2025-07-27T15:09:16.662681
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"“We wish we had the option”: a qualitative study of women’s perspectives and experiences with contraception in a provincial prison in Ontario, Canada",Health and Justice,2024,10.1186/s40352-024-00269-6,https://experts.mcmaster.ca/display/publication3416891,2025-07-27T15:09:16.662682
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Intellectual and developmental disabilities in Ontario's criminal justice and forensic mental health systems: Using data to tell the story,Criminal Behaviour and Mental Health,2024,10.1002/cbm.2331,https://experts.mcmaster.ca/display/publication3396806,2025-07-27T15:09:16.662683
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Accidental substance-related acute toxicity deaths among youth in Canada: a descriptive analysis of a national chart review study of coroner and medical examiner data,Chronic Diseases and Injuries in Canada,2024,10.24095/hpcdp.44.3.02,https://experts.mcmaster.ca/display/publication3409155,2025-07-27T15:09:16.662684
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Chronic Psychotic Disorders and Correctional Involvement: A Population-Based Matched Case-Control Study in Ontario, Canada",Canadian Journal of Psychiatry,2024,10.1177/07067437231189468,https://experts.mcmaster.ca/display/publication3277086,2025-07-27T15:09:16.662685
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Décès accidentels attribuables à une intoxication aiguë due à une substance chez les jeunes au Canada : analyse descriptive d’une étude nationale portant sur l’examen des dossiers des données de coroners et de médecins légistes,Promotion de la Santé et Prévention des Maladies Chroniques au Canada,2024,10.24095/hpcdp.44.3.02f,https://experts.mcmaster.ca/display/publication3523221,2025-07-27T15:09:16.662686
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,A Process Model of Formative Work to Strengthen a Prison Health Surveillance System,Gesundheit und Wohlfahrt. Revue suisse d'hygi�ne,2024,10.3389/ijph.2024.1607253,https://experts.mcmaster.ca/display/publication3459120,2025-07-27T15:09:16.662687
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Applying Best Practices from CAPs to a Community-Academic-Corrections Partnership: Academic Partner Perspectives.,"Progress in Community Health Partnerships: Research, Education, and Action",2024,10.1353/cpr.2024.a937404,https://experts.mcmaster.ca/display/publication3474144,2025-07-27T15:09:16.662688
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,The Association Between Prior Mental Health Service Utilization and Risk of Recidivism among Incarcerated Ontario Residents,Canadian Journal of Psychiatry,2024,10.1177/07067437221140385,https://experts.mcmaster.ca/display/publication2658769,2025-07-27T15:09:16.662689
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"We need more evidence to inform community-based health services for women, and transgender and nonbinary people who experience incarceration",Evidence-Based Nursing,2024,10.1136/ebnurs-2022-103640,https://experts.mcmaster.ca/display/publication3270127,2025-07-27T15:09:16.662690
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Opioid toxicity deaths in Black persons who experienced provincial incarceration in Ontario, Canada 2015–2020: A population-based study",Preventive Medicine,2023,10.1016/j.ypmed.2023.107778,https://experts.mcmaster.ca/display/publication3316548,2025-07-27T15:09:16.662691
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Cancer equity for those impacted by mass incarceration,Journal of the National Cancer Institute,2023,10.1093/jnci/djad087,https://experts.mcmaster.ca/display/publication3247300,2025-07-27T15:09:16.662692
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Race and Incarceration: The Representation and Characteristics of Black People in Provincial Correctional Facilities in Ontario, Canada",Race and Justice,2023,10.1177/21533687211006461,https://experts.mcmaster.ca/display/publication1968757,2025-07-27T15:09:16.662693
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Antenatal Obstetrician Care Among People Who Experience Incarceration in Ontario: A Retrospective Cohort Study,Journal of Obstetrics and Gynaecology Canada,2023,10.1016/j.jogc.2023.02.013,https://experts.mcmaster.ca/display/publication3242584,2025-07-27T15:09:16.662694
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,"Burden of opioid toxicity death in the fentanyl-dominant era for people who experience incarceration in Ontario, Canada, 2015–2020: a whole population retrospective cohort study",BMJ Open,2023,10.1136/bmjopen-2023-071867,https://experts.mcmaster.ca/display/publication3238707,2025-07-27T15:09:16.662695
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,The impact of COVID-19 on opioid toxicity deaths for people who experience incarceration compared to the general population in Ontario: A whole population data linkage study,PLoS ONE,2023,10.1371/journal.pone.0293251,https://experts.mcmaster.ca/display/publication3303228,2025-07-27T15:09:16.662696
Fiona Kouyoumdjian,kouyouf@mcmaster.ca,journal_articles,Buprenorphine/naloxone access for people with opioid use disorder in correctional facilities: taking steps to support knowledge translation,Health and Justice,2022,10.1186/s40352-022-00174-w,https://experts.mcmaster.ca/display/publication2176333,2025-07-27T15:09:16.662697
