faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Cognitive behavioural therapy for sexual concerns during menopause: evaluation of a four session protocol.,Journal of Sexual Medicine,2025,10.1093/jsxmed/qdaf085,https://experts.mcmaster.ca/display/publication3584140,2025-07-27T15:13:50.532091
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,"The Role of Hypervigilance, Checking, and Avoidance Behaviours in the Diagnosis of Generalized Anxiety Disorder During the Perinatal Period",Journal of Psychopathology and Behavioral Assessment,2025,10.1007/s10862-025-10210-2,https://experts.mcmaster.ca/display/publication3569055,2025-07-27T15:13:50.532095
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Quality of Life in Children and Youth With Epilepsy,Canadian Psychology,2025,10.1037/cap0000420,https://experts.mcmaster.ca/display/publication3589812,2025-07-27T15:13:50.532097
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,One-Day Online Cognitive Behavioral Therapy-Based Workshops for the Prevention of Postpartum Depression: A Randomized Controlled Trial.,Journal of Clinical Psychiatry,2025,10.4088/JCP.24m15674,https://experts.mcmaster.ca/display/publication3576387,2025-07-27T15:13:50.532098
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Psychometric properties of the difficulties in emotion regulation Scale in a perinatal sample,Journal of Reproductive and Infant Psychology,2025,10.1080/02646838.2023.2227648,https://experts.mcmaster.ca/display/publication3253703,2025-07-27T15:13:50.532099
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Clinical Manifestations.,Alzheimer's and Dementia,2024,10.1002/alz.093091,https://experts.mcmaster.ca/display/publication3513761,2025-07-27T15:13:50.532100
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Cross-cultural adaptation and validation to Spanish of the PANELVIEW instrument to evaluate the health guidelines development process.,Journal of Clinical Epidemiology,2024,10.1016/j.jclinepi.2024.111569,https://experts.mcmaster.ca/display/publication3480174,2025-07-27T15:13:50.532101
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Online peer‐delivered group cognitive‐behavioral therapy for postpartum depression: A randomized controlled trial,Acta Psychiatrica Scandinavica,2024,10.1111/acps.13611,https://experts.mcmaster.ca/display/publication3287688,2025-07-27T15:13:50.532102
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Psychometric properties of the PSWQ in a sample of pregnant and postpartum women,Journal of Reproductive and Infant Psychology,2024,10.1080/02646838.2023.2209101,https://experts.mcmaster.ca/display/publication3238596,2025-07-27T15:13:50.532103
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Diagnostic Accuracy of SPECT for Mild Traumatic Brain Injury,Clinical Nuclear Medicine,2024,10.1097/rlu.0000000000005328,https://experts.mcmaster.ca/display/publication3443531,2025-07-27T15:13:50.532104
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,The Worry Behaviors Inventory–Perinatal Revised: Adaptation and Initial Validation for Use in Perinatal Samples,Assessment,2024,10.1177/10731911231165071,https://experts.mcmaster.ca/display/publication3068159,2025-07-27T15:13:50.532105
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,One-Day Peer-Delivered Cognitive Behavioral Therapy-Based Workshops for Postpartum Depression: A Randomized Controlled Trial,Psychotherapy and Psychosomatics,2024,10.1159/000536040,https://experts.mcmaster.ca/display/publication3398156,2025-07-27T15:13:50.532106
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,In-person 1-day cognitive behavioral therapy-based workshops for postpartum depression: a randomized controlled trial,Psychological Medicine,2023,10.1017/s0033291723000454,https://experts.mcmaster.ca/display/publication2951382,2025-07-27T15:13:50.532107
David Lloyd Streiner,streiner@mcmaster.ca,journal_articles,Subgroups of borderline personality disorder: A latent class analysis,Psychiatry Research,2023,10.1016/j.psychres.2023.115131,https://experts.mcmaster.ca/display/publication2951666,2025-07-27T15:13:50.532108
