faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Immunotherapeutic targeting of aging-associated isoDGR motif in chronic lung inflammation.,Aging Cell,2025,10.1111/acel.14425,https://experts.mcmaster.ca/display/publication3519687,2025-07-27T15:00:50.328393
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Reference Interval Harmonization: Harnessing the Power of Big Data Analytics to Derive Common Reference Intervals across Populations and Testing Platforms,Clinical Chemistry,2023,10.1093/clinchem/hvad099,https://experts.mcmaster.ca/display/publication3271947,2025-07-27T15:00:50.328404
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Performance of saliva compared with nasopharyngeal swab for diagnosis of COVID-19 by NAAT in cross-sectional studies: Systematic review and meta-analysis,Clinical Biochemistry,2023,10.1016/j.clinbiochem.2022.08.004,https://experts.mcmaster.ca/display/publication2428010,2025-07-27T15:00:50.328406
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Increased prevalence of loneliness and associated risk factors during the COVID-19 pandemic: findings from the Canadian Longitudinal Study on Aging (CLSA),BMC International Health and Human Rights,2023,10.1186/s12889-023-15807-4,https://experts.mcmaster.ca/display/publication3238346,2025-07-27T15:00:50.328408
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Detection of Large Genomic RNA via DNAzyme‐Mediated RNA Cleavage and Rolling Circle Amplification: SARS‐CoV‐2 as a Model,Chemistry - A European Journal,2023,10.1002/chem.202300075,https://experts.mcmaster.ca/display/publication2864705,2025-07-27T15:00:50.328410
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Persistent COVID-19 symptoms in community-living older adults from the Canadian Longitudinal Study on Aging (CLSA),Communications Medicine,2023,10.1038/s43856-023-00266-0,https://experts.mcmaster.ca/display/publication2951981,2025-07-27T15:00:50.328411
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Obesity and adverse childhood experiences in relation to stress during the COVID-19 pandemic: an analysis of the Canadian Longitudinal Study on Aging,International Journal of Obesity,2023,10.1038/s41366-023-01258-9,https://experts.mcmaster.ca/display/publication2776348,2025-07-27T15:00:50.328413
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Three on Three: Universal and High-Affinity Molecular Recognition of the Symmetric Homotrimeric Spike Protein of SARS-CoV-2 with a Symmetric Homotrimeric Aptamer,Journal of the American Chemical Society,2022,10.1021/jacs.2c09870,https://experts.mcmaster.ca/display/publication2606237,2025-07-27T15:00:50.328414
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Frailty and the impacts of the COVID-19 pandemic on community-living middle-aged and older adults: an analysis of data from the Canadian Longitudinal Study on Aging (CLSA),Age and Ageing,2022,10.1093/ageing/afac289,https://experts.mcmaster.ca/display/publication2687627,2025-07-27T15:00:50.328416
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Multimorbidity resilience and COVID-19 pandemic self-reported impact and worry among older adults: a study based on the Canadian Longitudinal Study on Aging (CLSA),BMC Geriatrics,2022,10.1186/s12877-022-02769-2,https://experts.mcmaster.ca/display/publication2166185,2025-07-27T15:00:50.328417
Cynthia Balion,balionc@mcmaster.ca,journal_articles,"Symptoms of depression and anxiety, and unmet healthcare needs in adults during the COVID-19 pandemic: a cross-sectional study from the Canadian Longitudinal Study on Aging",BMC International Health and Human Rights,2022,10.1186/s12889-022-14633-4,https://experts.mcmaster.ca/display/publication2579637,2025-07-27T15:00:50.328419
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Cohort profile: genomic data for 26 622 individuals from the Canadian Longitudinal Study on Aging (CLSA),BMJ Open,2022,10.1136/bmjopen-2021-059021,https://experts.mcmaster.ca/display/publication2176081,2025-07-27T15:00:50.328420
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Investigation of discordant SARS-CoV-2 RT-PCR results using minimally processed saliva,Scientific Reports,2022,10.1038/s41598-022-06642-5,https://experts.mcmaster.ca/display/publication2171262,2025-07-27T15:00:50.328421
Cynthia Balion,balionc@mcmaster.ca,journal_articles,The complexity of examining laboratory-based biological markers associated with mortality in hospitalized patients during early phase of the COVID-19 pandemic: A systematic review and evidence map,PLoS ONE,2022,10.1371/journal.pone.0273578,https://experts.mcmaster.ca/display/publication2432598,2025-07-27T15:00:50.328423
Cynthia Balion,balionc@mcmaster.ca,journal_articles,A longitudinal analysis of the impact of the COVID-19 pandemic on the mental health of middle-aged and older adults from the Canadian Longitudinal Study on Aging,Nature Aging,2021,10.1038/s43587-021-00128-1,https://experts.mcmaster.ca/display/publication2294679,2025-07-27T15:00:50.328424
Cynthia Balion,balionc@mcmaster.ca,journal_articles,High‐Affinity Dimeric Aptamers Enable the Rapid Electrochemical Detection of Wild‐Type and B.1.1.7 SARS‐CoV‐2 in Unprocessed Saliva,Angewandte Chemie International Edition,2021,10.1002/anie.202110819,https://experts.mcmaster.ca/display/publication2131418,2025-07-27T15:00:50.328426
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Diverse high-affinity DNA aptamers for wild-type and B.1.1.7 SARS-CoV-2 spike proteins from a pre-structured DNA library,Nucleic Acids Research (NAR),2021,10.1093/nar/gkab574,https://experts.mcmaster.ca/display/publication1987168,2025-07-27T15:00:50.328427
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Cohort Profile: The Canadian Longitudinal Study on Aging (CLSA),International Journal of Epidemiology,2019,10.1093/ije/dyz173,https://experts.mcmaster.ca/display/publication1671761,2025-07-27T15:00:50.328429
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Corrigendum to: Cohort Profile: The Canadian Longitudinal Study on Aging (CLSA),International Journal of Epidemiology,2019,10.1093/ije/dyz221,https://experts.mcmaster.ca/display/publication1671226,2025-07-27T15:00:50.328430
Cynthia Balion,balionc@mcmaster.ca,journal_articles,"Corrigendum to “Biomarkers of cadmium, lead and mercury exposure in relation with early biomarkers of renal dysfunction and diabetes: Results from a pilot study among aging Canadian” [Toxicol. Lett. 312 (2019) 148–156]",Toxicology Letters,2019,10.1016/j.toxlet.2019.05.022,https://experts.mcmaster.ca/display/publication1644699,2025-07-27T15:00:50.328432
Cynthia Balion,balionc@mcmaster.ca,journal_articles,"Biomarkers of cadmium, lead and mercury exposure in relation with early biomarkers of renal dysfunction and diabetes: Results from a pilot study among aging Canadians",Toxicology Letters,2019,10.1016/j.toxlet.2019.05.014,https://experts.mcmaster.ca/display/publication1641240,2025-07-27T15:00:50.328433
Cynthia Balion,balionc@mcmaster.ca,journal_articles,"PROCEEDINGS OF THE CANADIAN FRAILTY NETWORK WORKSHOP: IDENTIFYING BIOMARKERS OF FRAILTY TO SUPPORT FRAILTY RISK ASSESSMENT, DIAGNOSIS AND PROGNOSIS. TORONTO, JANUARY 15, 2018",Journal of Frailty and Aging,2019,10.14283/jfa.2019.12,https://experts.mcmaster.ca/display/publication1646868,2025-07-27T15:00:50.328434
Cynthia Balion,balionc@mcmaster.ca,journal_articles,A comprehensive assessment of immunophenotyping performed in cryopreserved peripheral whole blood,Cytometry Part B - Clinical Cytometry,2018,10.1002/cyto.b.21526,https://experts.mcmaster.ca/display/publication1014540,2025-07-27T15:00:50.328436
Cynthia Balion,balionc@mcmaster.ca,journal_articles,Candidate recommendations for protein electrophoresis reporting from the Canadian Society of Clinical Chemists Monoclonal Gammopathy Working Group,Clinical Biochemistry,2018,10.1016/j.clinbiochem.2017.10.013,https://experts.mcmaster.ca/display/publication1620080,2025-07-27T15:00:50.328437
Cynthia Balion,balionc@mcmaster.ca,journal_articles,The relation between DNA methylation patterns and serum cytokine levels in community-dwelling adults: a preliminary study,BMC Genetics,2017,10.1186/s12863-017-0525-3,https://experts.mcmaster.ca/display/publication282305,2025-07-27T15:00:50.328439
